d,popt,gdppc,t,tau,exports,expart_rate,mktpen_rate,trade_elasticity
CHE,0.0254244304956100,1.1830301925559972,22,1.1471346192007499,23.4918322882504036,0.0622517531065281,0.8386626724275825,4.3209515747087588
CHE,0.0254244304956100,1.1830301925559972,23,1.1471346192007499,23.4918322887044582,0.0622517531070712,0.8386626724436917,4.3209515748922058
CHE,0.0254244304956100,1.1830301925559972,24,1.1471346192007499,23.4918322888732369,0.0622517531072704,0.8386626724496760,4.3209515749603966
CHE,0.0254244304956100,1.1830301925559972,25,1.1471346192007499,23.4918322889358713,0.0622517531073437,0.8386626724518979,4.3209515749857026
CHE,0.0254244304956100,1.1830301925559972,26,1.1471346192007499,23.4918322889591771,0.0622517531073701,0.8386626724527261,4.3209515749951191
CHE,0.0254244304956100,1.1830301925559972,27,1.1471346192007499,23.4918322889677498,0.0622517531073801,0.8386626724530292,4.3209515749985821
CHE,0.0254244304956100,1.1830301925559972,28,1.1471346192007499,23.4918322889709223,0.0622517531073840,0.8386626724531462,4.3209515749998637
CHE,0.0254244304956100,1.1830301925559972,29,1.1471346192007499,23.4918322889720983,0.0622517531073853,0.8386626724531876,4.3209515750003389
CHE,0.0254244304956100,1.1830301925559972,30,1.1471346192007499,23.4918322889725957,0.0622517531073861,0.8386626724532036,4.3209515750005396
CHE,0.0254244304956100,1.1830301925559972,31,1.1471346192007499,23.4918322889727449,0.0622517531073868,0.8386626724532122,4.3209515750006000
CHE,0.0254244304956100,1.1830301925559972,32,1.1471346192007499,23.4918322889728515,0.0622517531073872,0.8386626724532121,4.3209515750006435
CHE,0.0254244304956100,1.1830301925559972,33,1.1471346192007499,23.4918322889729296,0.0622517531073876,0.8386626724532124,4.3209515750006746
CHE,0.0254244304956100,1.1830301925559972,34,1.1471346192007499,23.4918322889729474,0.0622517531073877,0.8386626724532121,4.3209515750006817
CHE,0.0254244304956100,1.1830301925559972,35,1.1471346192007499,23.4918322889729367,0.0622517531073880,0.8386626724532120,4.3209515750006782
CHE,0.0254244304956100,1.1830301925559972,36,1.1471346192007499,23.4918322889729652,0.0622517531073883,0.8386626724532119,4.3209515750006888
CHE,0.0254244304956100,1.1830301925559972,37,1.1471346192007499,23.4918322889729723,0.0622517531073885,0.8386626724532116,4.3209515750006915
CHE,0.0254244304956100,1.1830301925559972,38,1.1471346192007499,23.4918322889730007,0.0622517531073888,0.8386626724532112,4.3209515750007039
CHE,0.0254244304956100,1.1830301925559972,39,1.1471346192007499,23.4918322889730113,0.0622517531073891,0.8386626724532108,4.3209515750007075
CHE,0.0254244304956100,1.1830301925559972,40,1.1471346192007499,23.4918322889730220,0.0622517531073893,0.8386626724532106,4.3209515750007119
CHE,0.0254244304956100,1.1830301925559972,41,1.1471346192007499,23.4918322889730398,0.0622517531073896,0.8386626724532105,4.3209515750007199
CHE,0.0254244304956100,1.1830301925559972,42,1.1471346192007499,23.4918322889730575,0.0622517531073899,0.8386626724532099,4.3209515750007261
CHE,0.0254244304956100,1.1830301925559972,43,1.1471346192007499,23.4918322889730717,0.0622517531073902,0.8386626724532094,4.3209515750007315
CHE,0.0254244304956100,1.1830301925559972,44,1.1471346192007499,23.4918322889730931,0.0622517531073905,0.8386626724532092,4.3209515750007412
CHE,0.0254244304956100,1.1830301925559972,45,1.1471346192007499,23.4918322889731073,0.0622517531073908,0.8386626724532088,4.3209515750007466
CHE,0.0254244304956100,1.1830301925559972,46,1.1471346192007499,23.4918322889731321,0.0622517531073911,0.8386626724532087,4.3209515750007572
CHE,0.0254244304956100,1.1830301925559972,47,1.1471346192007499,23.4918322889731535,0.0622517531073913,0.8386626724532084,4.3209515750007652
CHE,0.0254244304956100,1.1830301925559972,48,1.1471346192007499,23.4918322889731748,0.0622517531073916,0.8386626724532084,4.3209515750007741
CHE,0.0254244304956100,1.1830301925559972,49,1.1471346192007499,23.4918322889731925,0.0622517531073919,0.8386626724532077,4.3209515750007812
CHE,0.0254244304956100,1.1830301925559972,50,1.1471346192007499,23.4918322889732103,0.0622517531073923,0.8386626724532075,4.3209515750007883
CHE,0.0254244304956100,1.1830301925559972,51,1.1471346192007499,23.4918322889732316,0.0622517531073926,0.8386626724532077,4.3209515750007972
CHE,0.0254244304956100,1.1830301925559972,52,1.1471346192007499,23.4918322889732565,0.0622517531073929,0.8386626724532075,4.3209515750008061
CHE,0.0254244304956100,1.1830301925559972,53,1.1471346192007499,23.4918322889732707,0.0622517531073931,0.8386626724532074,4.3209515750008132
CHE,0.0254244304956100,1.1830301925559972,54,1.1471346192007499,23.4918322889732920,0.0622517531073934,0.8386626724532072,4.3209515750008212
CHE,0.0254244304956100,1.1830301925559972,55,1.1471346192007499,23.4918322889733098,0.0622517531073937,0.8386626724532070,4.3209515750008283
CHE,0.0254244304956100,1.1830301925559972,56,1.1471346192007499,23.4918322889733204,0.0622517531073939,0.8386626724532070,4.3209515750008336
CHE,0.0254244304956100,1.1830301925559972,57,1.1471346192007499,23.4918322889733417,0.0622517531073942,0.8386626724532062,4.3209515750008416
CHE,0.0254244304956100,1.1830301925559972,58,1.1471346192007499,23.4918322889733595,0.0622517531073945,0.8386626724532061,4.3209515750008478
CHE,0.0254244304956100,1.1830301925559972,59,1.1471346192007499,23.4918322889733808,0.0622517531073948,0.8386626724532052,4.3209515750008567
CHE,0.0254244304956100,1.1830301925559972,60,1.1471346192007499,23.4918322889733950,0.0622517531073950,0.8386626724532050,4.3209515750008629
CHE,0.0254244304956100,1.1830301925559972,61,1.1471346192007499,23.4918322889734128,0.0622517531073953,0.8386626724532045,4.3209515750008691
CHE,0.0254244304956100,1.1830301925559972,62,1.1471346192007499,23.4918322889734270,0.0622517531073956,0.8386626724532042,4.3209515750008762
CHE,0.0254244304956100,1.1830301925559972,63,1.1471346192007499,23.4918322889734483,0.0622517531073958,0.8386626724532042,4.3209515750008842
CHE,0.0254244304956100,1.1830301925559972,64,1.1471346192007499,23.4918322889734625,0.0622517531073961,0.8386626724532041,4.3209515750008896
CHE,0.0254244304956100,1.1830301925559972,65,1.1471346192007499,23.4918322889734768,0.0622517531073963,0.8386626724532037,4.3209515750008958
CHE,0.0254244304956100,1.1830301925559972,66,1.1471346192007499,23.4918322889734910,0.0622517531073966,0.8386626724532034,4.3209515750009011
CHE,0.0254244304956100,1.1830301925559972,67,1.1471346192007499,23.4918322889735123,0.0622517531073969,0.8386626724532034,4.3209515750009109
CHE,0.0254244304956100,1.1830301925559972,68,1.1471346192007499,23.4918322889735229,0.0622517531073972,0.8386626724532031,4.3209515750009153
CHE,0.0254244304956100,1.1830301925559972,69,1.1471346192007499,23.4918322889735407,0.0622517531073974,0.8386626724532030,4.3209515750009215
CHE,0.0254244304956100,1.1830301925559972,70,1.1471346192007499,23.4918322889735549,0.0622517531073977,0.8386626724532026,4.3209515750009269
CHE,0.0254244304956100,1.1830301925559972,71,1.1471346192007499,23.4918322889735762,0.0622517531073979,0.8386626724532025,4.3209515750009357
CHE,0.0254244304956100,1.1830301925559972,72,1.1471346192007499,23.4918322889735904,0.0622517531073982,0.8386626724532023,4.3209515750009411
CHE,0.0254244304956100,1.1830301925559972,73,1.1471346192007499,23.4918322889735975,0.0622517531073986,0.8386626724532019,4.3209515750009437
CHE,0.0254244304956100,1.1830301925559972,74,1.1471346192007499,23.4918322889736224,0.0622517531073988,0.8386626724532018,4.3209515750009553
CHE,0.0254244304956100,1.1830301925559972,75,1.1471346192007499,23.4918322889736473,0.0622517531073992,0.8386626724532016,4.3209515750009642
CHE,0.0254244304956100,1.1830301925559972,76,1.1471346192007499,23.4918322889736686,0.0622517531073994,0.8386626724532014,4.3209515750009730
CHE,0.0254244304956100,1.1830301925559972,77,1.1471346192007499,23.4918322889736828,0.0622517531073996,0.8386626724532010,4.3209515750009784
CHE,0.0254244304956100,1.1830301925559972,78,1.1471346192007499,23.4918322889736970,0.0622517531073998,0.8386626724532010,4.3209515750009846
CHE,0.0254244304956100,1.1830301925559972,79,1.1471346192007499,23.4918322889737112,0.0622517531074001,0.8386626724532008,4.3209515750009908
CHE,0.0254244304956100,1.1830301925559972,80,1.1471346192007499,23.4918322889737254,0.0622517531074004,0.8386626724532001,4.3209515750009961
CHE,0.0254244304956100,1.1830301925559972,81,1.1471346192007499,23.4918322889737361,0.0622517531074007,0.8386626724531999,4.3209515750010006
CHE,0.0254244304956100,1.1830301925559972,82,1.1471346192007499,23.4918322889737574,0.0622517531074010,0.8386626724531994,4.3209515750010095
CHE,0.0254244304956100,1.1830301925559972,83,1.1471346192007499,23.4918322889737716,0.0622517531074012,0.8386626724531995,4.3209515750010148
CHE,0.0254244304956100,1.1830301925559972,84,1.1471346192007499,23.4918322889737965,0.0622517531074015,0.8386626724531989,4.3209515750010246
CHE,0.0254244304956100,1.1830301925559972,85,1.1471346192007499,23.4918322889738072,0.0622517531074018,0.8386626724531984,4.3209515750010299
CHE,0.0254244304956100,1.1830301925559972,86,1.1471346192007499,23.4918322889738356,0.0622517531074021,0.8386626724531977,4.3209515750010405
CHE,0.0254244304956100,1.1830301925559972,87,1.1471346192007499,23.4918322889738533,0.0622517531074024,0.8386626724531974,4.3209515750010485
CHE,0.0254244304956100,1.1830301925559972,88,1.1471346192007499,23.4918322889738747,0.0622517531074027,0.8386626724531971,4.3209515750010565
CHE,0.0254244304956100,1.1830301925559972,89,1.1471346192007499,23.4918322889738995,0.0622517531074030,0.8386626724531966,4.3209515750010672
CHE,0.0254244304956100,1.1830301925559972,90,1.1471346192007499,23.4918322889739102,0.0622517531074032,0.8386626724531961,4.3209515750010707
CHE,0.0254244304956100,1.1830301925559972,91,1.1471346192007499,23.4918322889739279,0.0622517531074035,0.8386626724531956,4.3209515750010778
CHE,0.0254244304956100,1.1830301925559972,92,1.1471346192007499,23.4918322889739457,0.0622517531074037,0.8386626724531956,4.3209515750010858
CHE,0.0254244304956100,1.1830301925559972,93,1.1471346192007499,23.4918322889739670,0.0622517531074040,0.8386626724531958,4.3209515750010938
CHE,0.0254244304956100,1.1830301925559972,94,1.1471346192007499,23.4918322889739848,0.0622517531074044,0.8386626724531951,4.3209515750011001
CHE,0.0254244304956100,1.1830301925559972,95,1.1471346192007499,23.4918322889740061,0.0622517531074046,0.8386626724531949,4.3209515750011098
CHE,0.0254244304956100,1.1830301925559972,96,1.1471346192007499,23.4918322889740274,0.0622517531074048,0.8386626724531940,4.3209515750011178
CHE,0.0254244304956100,1.1830301925559972,97,1.1471346192007499,23.4918322889740452,0.0622517531074051,0.8386626724531938,4.3209515750011258
CHE,0.0254244304956100,1.1830301925559972,98,1.1471346192007499,23.4918322889740665,0.0622517531074054,0.8386626724531937,4.3209515750011338
CHE,0.0254244304956100,1.1830301925559972,99,1.1471346192007499,23.4918322889740843,0.0622517531074056,0.8386626724531936,4.3209515750011409
CHE,0.0254244304956100,1.1830301925559972,100,1.1471346192007499,23.4918322889741020,0.0622517531074058,0.8386626724531938,4.3209515750011489
CHL,0.0549574488851278,0.1511247111810331,0,0.6886222891060789,50.4353502293973577,0.0677037836267092,0.8450321650454184,0.0000000000000000
CHL,0.0549574488851278,0.1511247111810331,1,0.6197600601954710,76.8714376305401288,0.0677037836267092,0.8450321650454184,4.0000000000000044
CHL,0.0549574488851278,0.1511247111810331,2,0.6197600601954710,78.2467213511855562,0.0788022554493863,0.8580332026967101,4.1683035004028088
CHL,0.0549574488851278,0.1511247111810331,3,0.6197600601954710,78.7075727806352603,0.0796421180930035,0.8629700640170005,4.2240401800159280
CHL,0.0549574488851278,0.1511247111810331,4,0.6197600601954710,78.8610462768954079,0.0798250047893384,0.8646287414561827,4.2425292856408063
CHL,0.0549574488851278,0.1511247111810331,5,0.6197600601954710,78.9115071312361493,0.0798693849620139,0.8651764632966403,4.2486004958190149
CHL,0.0549574488851278,0.1511247111810331,6,0.6197600601954710,78.9279461753981479,0.0798813326729073,0.8653551345975370,4.2505775251107076
CHL,0.0549574488851278,0.1511247111810331,7,0.6197600601954710,78.9332573509454392,0.0798847041657825,0.8654129459054464,4.2512161816376830
CHL,0.0549574488851278,0.1511247111810331,8,0.6197600601954710,78.9349658067915243,0.0798856829638998,0.8654315498036902,4.2514216103512368
CHL,0.0549574488851278,0.1511247111810331,9,0.6197600601954710,78.9355135848348226,0.0798859722787629,0.8654375173041406,4.2514874755187630
CHL,0.0549574488851278,0.1511247111810331,10,0.6197600601954710,78.9356888673267463,0.0798860590638148,0.8654394279542916,4.2515085514964497
CHL,0.0549574488851278,0.1511247111810331,11,0.6197600601954710,78.9357449169778533,0.0798860852881298,0.8654400391610227,4.2515152909000955
CHL,0.0549574488851278,0.1511247111810331,12,0.6197600601954710,78.9357628360778421,0.0798860932988351,0.8654402346127074,4.2515174454896210
CHL,0.0549574488851278,0.1511247111810331,13,0.6197600601954710,78.9357685652099121,0.0798860957633416,0.8654402971155678,4.2515181343593813
CHL,0.0549574488851278,0.1511247111810331,14,0.6197600601954710,78.9357703974097262,0.0798860965261454,0.8654403171075613,4.2515183546627302
CHL,0.0549574488851278,0.1511247111810331,15,0.6197600601954710,78.9357709835642964,0.0798860967634786,0.8654403235042434,4.2515184251418408
CHL,0.0549574488851278,0.1511247111810331,16,0.6197600601954710,78.9357711711617611,0.0798860968376554,0.8654403255517154,4.2515184476985235
CHL,0.0549574488851278,0.1511247111810331,17,0.6197600601954710,78.9357712312273492,0.0798860968609308,0.8654403262073370,4.2515184549207978
CHL,0.0549574488851278,0.1511247111810331,18,0.6197600601954710,78.9357712504679370,0.0798860968682596,0.8654403264173640,4.2515184572342815
CHL,0.0549574488851278,0.1511247111810331,19,0.6197600601954710,78.9357712566330889,0.0798860968705748,0.8654403264846701,4.2515184579755791
CHL,0.0549574488851278,0.1511247111810331,20,0.6197600601954710,78.9357712586099325,0.0798860968713078,0.8654403265062466,4.2515184582132743
CHL,0.0549574488851278,0.1511247111810331,21,0.6197600601954710,78.9357712592434808,0.0798860968715408,0.8654403265131673,4.2515184582894516
CHL,0.0549574488851278,0.1511247111810331,22,0.6197600601954710,78.9357712594469945,0.0798860968716141,0.8654403265153880,4.2515184583139218
CHL,0.0549574488851278,0.1511247111810331,23,0.6197600601954710,78.9357712595124639,0.0798860968716377,0.8654403265160993,4.2515184583217938
CHL,0.0549574488851278,0.1511247111810331,24,0.6197600601954710,78.9357712595334391,0.0798860968716457,0.8654403265163282,4.2515184583243162
CHL,0.0549574488851278,0.1511247111810331,25,0.6197600601954710,78.9357712595401040,0.0798860968716482,0.8654403265163998,4.2515184583251173
CHL,0.0549574488851278,0.1511247111810331,26,0.6197600601954710,78.9357712595419798,0.0798860968716486,0.8654403265164252,4.2515184583253438
CHL,0.0549574488851278,0.1511247111810331,27,0.6197600601954710,78.9357712595425198,0.0798860968716487,0.8654403265164308,4.2515184583254078
CHL,0.0549574488851278,0.1511247111810331,28,0.6197600601954710,78.9357712595424488,0.0798860968716488,0.8654403265164337,4.2515184583253980
CHL,0.0549574488851278,0.1511247111810331,29,0.6197600601954710,78.9357712595422356,0.0798860968716488,0.8654403265164352,4.2515184583253731
CHL,0.0549574488851278,0.1511247111810331,30,0.6197600601954710,78.9357712595420367,0.0798860968716484,0.8654403265164345,4.2515184583253500
CHL,0.0549574488851278,0.1511247111810331,31,0.6197600601954710,78.9357712595417382,0.0798860968716483,0.8654403265164344,4.2515184583253136
CHL,0.0549574488851278,0.1511247111810331,32,0.6197600601954710,78.9357712595414114,0.0798860968716480,0.8654403265164338,4.2515184583252745
CHL,0.0549574488851278,0.1511247111810331,33,0.6197600601954710,78.9357712595412266,0.0798860968716479,0.8654403265164340,4.2515184583252523
CHL,0.0549574488851278,0.1511247111810331,34,0.6197600601954710,78.9357712595409282,0.0798860968716479,0.8654403265164349,4.2515184583252168
CHL,0.0549574488851278,0.1511247111810331,35,0.6197600601954710,78.9357712595406724,0.0798860968716477,0.8654403265164352,4.2515184583251857
CHL,0.0549574488851278,0.1511247111810331,36,0.6197600601954710,78.9357712595403598,0.0798860968716474,0.8654403265164340,4.2515184583251484
CHL,0.0549574488851278,0.1511247111810331,37,0.6197600601954710,78.9357712595400471,0.0798860968716473,0.8654403265164338,4.2515184583251102
CHL,0.0549574488851278,0.1511247111810331,38,0.6197600601954710,78.9357712595398198,0.0798860968716471,0.8654403265164335,4.2515184583250836
CHL,0.0549574488851278,0.1511247111810331,39,0.6197600601954710,78.9357712595395355,0.0798860968716470,0.8654403265164335,4.2515184583250489
