d,popt,gdppc,t,tau,exports,expart_rate,trade_elasticity
PHL,0.2801980603464770,0.0284427452020078,96,1.1481536107594219,6.6257526569277942,0.0110286821007224,4.3276311392879521
PHL,0.2801980603464770,0.0284427452020078,97,1.1481536107594219,6.6257526569278120,0.0110286821007224,4.3276311392879778
PHL,0.2801980603464770,0.0284427452020078,98,1.1481536107594219,6.6257526569278280,0.0110286821007224,4.3276311392880000
PHL,0.2801980603464770,0.0284427452020078,99,1.1481536107594219,6.6257526569278413,0.0110286821007224,4.3276311392880205
PHL,0.2801980603464770,0.0284427452020078,100,1.1481536107594219,6.6257526569278600,0.0110286821007225,4.3276311392880471
PRT,0.0362096203981496,0.3776807101114856,0,0.9703619706755015,24.6096320528827803,0.0547505821672884,0.0000000000000000
PRT,0.0362096203981496,0.3776807101114856,1,0.8733257736079514,37.5089651773857398,0.0547505821672884,4.0000000000000018
PRT,0.0362096203981496,0.3776807101114856,2,0.8733257736079514,37.6571998100841085,0.0624502411656821,4.0374351829464450
PRT,0.0362096203981496,0.3776807101114856,3,0.8733257736079514,37.6841260437185355,0.0652663494398986,4.0442193178883672
PRT,0.0362096203981496,0.3776807101114856,4,0.8733257736079514,37.6936796514555539,0.0663322111577167,4.0466252093196591
PRT,0.0362096203981496,0.3776807101114856,5,0.8733257736079514,37.6973247911989020,0.0667557402480060,4.0475430065895228
PRT,0.0362096203981496,0.3776807101114856,6,0.8733257736079514,37.6987813791590369,0.0669307872920872,4.0479097310740055
PRT,0.0362096203981496,0.3776807101114856,7,0.8733257736079514,37.6993848576484396,0.0670053889689104,4.0480616644259237
PRT,0.0362096203981496,0.3776807101114856,8,0.8733257736079514,37.6996421572035345,0.0670379567908555,4.0481264421077272
PRT,0.0362096203981496,0.3776807101114856,9,0.8733257736079514,37.6997544015948094,0.0670524482006075,4.0481547005935345
PRT,0.0362096203981496,0.3776807101114856,10,0.8733257736079514,37.6998042798939323,0.0670589957552292,4.0481672578550718
PRT,0.0362096203981496,0.3776807101114856,11,0.8733257736079514,37.6998267803379292,0.0670619910995298,4.0481729225167324
PRT,0.0362096203981496,0.3776807101114856,12,0.8733257736079514,37.6998370567950971,0.0670633754619448,4.0481755096935732
PRT,0.0362096203981496,0.3776807101114856,13,0.8733257736079514,37.6998417987329120,0.0670640207196718,4.0481767035125182
PRT,0.0362096203981496,0.3776807101114856,14,0.8733257736079514,37.6998440057265753,0.0670643236178338,4.0481772591399228
PRT,0.0362096203981496,0.3776807101114856,15,0.8733257736079514,37.6998450403731908,0.0670644666572741,4.0481775196200500
PRT,0.0362096203981496,0.3776807101114856,16,0.8733257736079514,37.6998455284057172,0.0670645345486814,4.0481776424859346
PRT,0.0362096203981496,0.3776807101114856,17,0.8733257736079514,37.6998457598115806,0.0670645669114873,4.0481777007441133
PRT,0.0362096203981496,0.3776807101114856,18,0.8733257736079514,37.6998458700256904,0.0670645823952413,4.0481777284913489
PRT,0.0362096203981496,0.3776807101114856,19,0.8733257736079514,37.6998459227192413,0.0670645898267098,4.0481777417573497
PRT,0.0362096203981496,0.3776807101114856,20,0.8733257736079514,37.6998459479946106,0.0670645934031095,4.0481777481206160
PRT,0.0362096203981496,0.3776807101114856,21,0.8733257736079514,37.6998459601526292,0.0670645951282491,4.0481777511814894
PRT,0.0362096203981496,0.3776807101114856,22,0.8733257736079514,37.6998459660149479,0.0670645959620594,4.0481777526573719
PRT,0.0362096203981496,0.3776807101114856,23,0.8733257736079514,37.6998459688474412,0.0670645963657545,4.0481777533704735
PRT,0.0362096203981496,0.3776807101114856,24,0.8733257736079514,37.6998459702184050,0.0670645965614941,4.0481777537156249
PRT,0.0362096203981496,0.3776807101114856,25,0.8733257736079514,37.6998459708829827,0.0670645966565226,4.0481777538829364
PRT,0.0362096203981496,0.3776807101114856,26,0.8733257736079514,37.6998459712056047,0.0670645967027076,4.0481777539641595
PRT,0.0362096203981496,0.3776807101114856,27,0.8733257736079514,37.6998459713623859,0.0670645967251752,4.0481777540036301
PRT,0.0362096203981496,0.3776807101114856,28,0.8733257736079514,37.6998459714385845,0.0670645967361139,4.0481777540228130
PRT,0.0362096203981496,0.3776807101114856,29,0.8733257736079514,37.6998459714756677,0.0670645967414432,4.0481777540321495
PRT,0.0362096203981496,0.3776807101114856,30,0.8733257736079514,37.6998459714936516,0.0670645967440410,4.0481777540366775
PRT,0.0362096203981496,0.3776807101114856,31,0.8733257736079514,37.6998459715023913,0.0670645967453082,4.0481777540388766
PRT,0.0362096203981496,0.3776807101114856,32,0.8733257736079514,37.6998459715065835,0.0670645967459264,4.0481777540399326
PRT,0.0362096203981496,0.3776807101114856,33,0.8733257736079514,37.6998459715085943,0.0670645967462282,4.0481777540404389
PRT,0.0362096203981496,0.3776807101114856,34,0.8733257736079514,37.6998459715094754,0.0670645967463755,4.0481777540406600
PRT,0.0362096203981496,0.3776807101114856,35,0.8733257736079514,37.6998459715098519,0.0670645967464473,4.0481777540407551
PRT,0.0362096203981496,0.3776807101114856,36,0.8733257736079514,37.6998459715099443,0.0670645967464824,4.0481777540407782
PRT,0.0362096203981496,0.3776807101114856,37,0.8733257736079514,37.6998459715099301,0.0670645967464995,4.0481777540407755
PRT,0.0362096203981496,0.3776807101114856,38,0.8733257736079514,37.6998459715098022,0.0670645967465077,4.0481777540407426
PRT,0.0362096203981496,0.3776807101114856,39,0.8733257736079514,37.6998459715096601,0.0670645967465116,4.0481777540407071
PRT,0.0362096203981496,0.3776807101114856,40,0.8733257736079514,37.6998459715094967,0.0670645967465135,4.0481777540406654
PRT,0.0362096203981496,0.3776807101114856,41,0.8733257736079514,37.6998459715093261,0.0670645967465143,4.0481777540406227
PRT,0.0362096203981496,0.3776807101114856,42,0.8733257736079514,37.6998459715091556,0.0670645967465146,4.0481777540405801
PRT,0.0362096203981496,0.3776807101114856,43,0.8733257736079514,37.6998459715089780,0.0670645967465146,4.0481777540405348
PRT,0.0362096203981496,0.3776807101114856,44,0.8733257736079514,37.6998459715087790,0.0670645967465145,4.0481777540404860
PRT,0.0362096203981496,0.3776807101114856,45,0.8733257736079514,37.6998459715085943,0.0670645967465144,4.0481777540404389
PRT,0.0362096203981496,0.3776807101114856,46,0.8733257736079514,37.6998459715084167,0.0670645967465143,4.0481777540403945
PRT,0.0362096203981496,0.3776807101114856,47,0.8733257736079514,37.6998459715082319,0.0670645967465141,4.0481777540403483
PRT,0.0362096203981496,0.3776807101114856,48,0.8733257736079514,37.6998459715080401,0.0670645967465140,4.0481777540402994
PRT,0.0362096203981496,0.3776807101114856,49,0.8733257736079514,37.6998459715078340,0.0670645967465138,4.0481777540402470
PRT,0.0362096203981496,0.3776807101114856,50,0.8733257736079514,37.6998459715076493,0.0670645967465136,4.0481777540402009
PRT,0.0362096203981496,0.3776807101114856,51,0.8733257736079514,37.6998459715074361,0.0670645967465134,4.0481777540401467
PRT,0.0362096203981496,0.3776807101114856,52,0.8733257736079514,37.6998459715072372,0.0670645967465132,4.0481777540400969
PRT,0.0362096203981496,0.3776807101114856,53,0.8733257736079514,37.6998459715070382,0.0670645967465131,4.0481777540400463
PRT,0.0362096203981496,0.3776807101114856,54,0.8733257736079514,37.6998459715068321,0.0670645967465129,4.0481777540399957
PRT,0.0362096203981496,0.3776807101114856,55,0.8733257736079514,37.6998459715066190,0.0670645967465128,4.0481777540399415
PRT,0.0362096203981496,0.3776807101114856,56,0.8733257736079514,37.6998459715064271,0.0670645967465126,4.0481777540398935
PRT,0.0362096203981496,0.3776807101114856,57,0.8733257736079514,37.6998459715062140,0.0670645967465124,4.0481777540398403
PRT,0.0362096203981496,0.3776807101114856,58,0.8733257736079514,37.6998459715060221,0.0670645967465122,4.0481777540397923
PRT,0.0362096203981496,0.3776807101114856,59,0.8733257736079514,37.6998459715058161,0.0670645967465121,4.0481777540397399
PRT,0.0362096203981496,0.3776807101114856,60,0.8733257736079514,37.6998459715056171,0.0670645967465119,4.0481777540396893
PRT,0.0362096203981496,0.3776807101114856,61,0.8733257736079514,37.6998459715053968,0.0670645967465117,4.0481777540396333
PRT,0.0362096203981496,0.3776807101114856,62,0.8733257736079514,37.6998459715051979,0.0670645967465115,4.0481777540395845
PRT,0.0362096203981496,0.3776807101114856,63,0.8733257736079514,37.6998459715049989,0.0670645967465113,4.0481777540395338
PRT,0.0362096203981496,0.3776807101114856,64,0.8733257736079514,37.6998459715048071,0.0670645967465112,4.0481777540394850
PRT,0.0362096203981496,0.3776807101114856,65,0.8733257736079514,37.6998459715046010,0.0670645967465109,4.0481777540394326
PRT,0.0362096203981496,0.3776807101114856,66,0.8733257736079514,37.6998459715044021,0.0670645967465108,4.0481777540393837
PRT,0.0362096203981496,0.3776807101114856,67,0.8733257736079514,37.6998459715042102,0.0670645967465107,4.0481777540393358
PRT,0.0362096203981496,0.3776807101114856,68,0.8733257736079514,37.6998459715040255,0.0670645967465105,4.0481777540392887
PRT,0.0362096203981496,0.3776807101114856,69,0.8733257736079514,37.6998459715038194,0.0670645967465103,4.0481777540392363
PRT,0.0362096203981496,0.3776807101114856,70,0.8733257736079514,37.6998459715036276,0.0670645967465101,4.0481777540391874
PRT,0.0362096203981496,0.3776807101114856,71,0.8733257736079514,37.6998459715034144,0.0670645967465099,4.0481777540391350
PRT,0.0362096203981496,0.3776807101114856,72,0.8733257736079514,37.6998459715032084,0.0670645967465098,4.0481777540390835
PRT,0.0362096203981496,0.3776807101114856,73,0.8733257736079514,37.6998459715030165,0.0670645967465096,4.0481777540390356
PRT,0.0362096203981496,0.3776807101114856,74,0.8733257736079514,37.6998459715028105,0.0670645967465094,4.0481777540389832
PRT,0.0362096203981496,0.3776807101114856,75,0.8733257736079514,37.6998459715026257,0.0670645967465093,4.0481777540389370
PRT,0.0362096203981496,0.3776807101114856,76,0.8733257736079514,37.6998459715024055,0.0670645967465091,4.0481777540388810
PRT,0.0362096203981496,0.3776807101114856,77,0.8733257736079514,37.6998459715022136,0.0670645967465089,4.0481777540388331
PRT,0.0362096203981496,0.3776807101114856,78,0.8733257736079514,37.6998459715020289,0.0670645967465087,4.0481777540387860
PRT,0.0362096203981496,0.3776807101114856,79,0.8733257736079514,37.6998459715018299,0.0670645967465085,4.0481777540387354
PRT,0.0362096203981496,0.3776807101114856,80,0.8733257736079514,37.6998459715016381,0.0670645967465084,4.0481777540386874
PRT,0.0362096203981496,0.3776807101114856,81,0.8733257736079514,37.6998459715014462,0.0670645967465082,4.0481777540386394
PRT,0.0362096203981496,0.3776807101114856,82,0.8733257736079514,37.6998459715012331,0.0670645967465081,4.0481777540385853
PRT,0.0362096203981496,0.3776807101114856,83,0.8733257736079514,37.6998459715010057,0.0670645967465079,4.0481777540385293
PRT,0.0362096203981496,0.3776807101114856,84,0.8733257736079514,37.6998459715007925,0.0670645967465078,4.0481777540384751
PRT,0.0362096203981496,0.3776807101114856,85,0.8733257736079514,37.6998459715005936,0.0670645967465076,4.0481777540384245
PRT,0.0362096203981496,0.3776807101114856,86,0.8733257736079514,37.6998459715003875,0.0670645967465075,4.0481777540383721
PRT,0.0362096203981496,0.3776807101114856,87,0.8733257736079514,37.6998459715002028,0.0670645967465072,4.0481777540383268
PRT,0.0362096203981496,0.3776807101114856,88,0.8733257736079514,37.6998459715000109,0.0670645967465070,4.0481777540382771
PRT,0.0362096203981496,0.3776807101114856,89,0.8733257736079514,37.6998459714998120,0.0670645967465068,4.0481777540382282
PRT,0.0362096203981496,0.3776807101114856,90,0.8733257736079514,37.6998459714996272,0.0670645967465066,4.0481777540381811
PRT,0.0362096203981496,0.3776807101114856,91,0.8733257736079514,37.6998459714994283,0.0670645967465065,4.0481777540381314
PRT,0.0362096203981496,0.3776807101114856,92,0.8733257736079514,37.6998459714992293,0.0670645967465063,4.0481777540380808
PRT,0.0362096203981496,0.3776807101114856,93,0.8733257736079514,37.6998459714990517,0.0670645967465062,4.0481777540380364
PRT,0.0362096203981496,0.3776807101114856,94,0.8733257736079514,37.6998459714988812,0.0670645967465061,4.0481777540379937
PRT,0.0362096203981496,0.3776807101114856,95,0.8733257736079514,37.6998459714986893,0.0670645967465059,4.0481777540379458
PRT,0.0362096203981496,0.3776807101114856,96,0.8733257736079514,37.6998459714984904,0.0670645967465057,4.0481777540378951
PRT,0.0362096203981496,0.3776807101114856,97,0.8733257736079514,37.6998459714982985,0.0670645967465054,4.0481777540378472
PRT,0.0362096203981496,0.3776807101114856,98,0.8733257736079514,37.6998459714980854,0.0670645967465052,4.0481777540377930
PRT,0.0362096203981496,0.3776807101114856,99,0.8733257736079514,37.6998459714979077,0.0670645967465051,4.0481777540377486
PRT,0.0362096203981496,0.3776807101114856,100,0.8733257736079514,37.6998459714977159,0.0670645967465049,4.0481777540376997
PRY,0.0192958823563411,0.0396834117837145,0,0.5053571872933650,18.7860601445652549,0.0660447904323244,0.0000000000000000
PRY,0.0192958823563411,0.0396834117837145,1,0.4548214685640285,28.6329220310398718,0.0660447904323244,4.0000000000000036
PRY,0.0192958823563411,0.0396834117837145,2,0.4548214685640285,28.7174085474145500,0.0729499851731009,4.0279642966141127
PRY,0.0192958823563411,0.0396834117837145,3,0.4548214685640285,28.7345095668507717,0.0761794541604468,4.0336145716563294
PRY,0.0192958823563411,0.0396834117837145,4,0.4548214685640285,28.7421867844115795,0.0777593604929812,4.0361500748447314
PRY,0.0192958823563411,0.0396834117837145,5,0.4548214685640285,28.7459352995034898,0.0785718273179287,4.0373878257434530
PRY,0.0192958823563411,0.0396834117837145,6,0.4548214685640285,28.7478590481224465,0.0790072405488728,4.0380229803587540
PRY,0.0192958823563411,0.0396834117837145,7,0.4548214685640285,28.7488853766615513,0.0792481144443688,4.0383618208158287
PRY,0.0192958823563411,0.0396834117837145,8,0.4548214685640285,28.7494498151615971,0.0793846467944788,4.0385481639805514
PRY,0.0192958823563411,0.0396834117837145,9,0.4548214685640285,28.7497676886788653,0.0794634972257722,4.0386531048169019
PRY,0.0192958823563411,0.0396834117837145,10,0.4548214685640285,28.7499500646050414,0.0795097004014568,4.0387133127759673
PRY,0.0192958823563411,0.0396834117837145,11,0.4548214685640285,28.7500562441504925,0.0795370826769621,4.0387483657666694
PRY,0.0192958823563411,0.0396834117837145,12,0.4548214685640285,28.7501187841072863,0.0795534570279449,4.0387690119851305
PRY,0.0192958823563411,0.0396834117837145,13,0.4548214685640285,28.7501559637984840,0.0795633191891392,4.0387812860373513
PRY,0.0192958823563411,0.0396834117837145,14,0.4548214685640285,28.7501782330935249,0.0795692936162252,4.0387886377446645
PRY,0.0192958823563411,0.0396834117837145,15,0.4548214685640285,28.7501916532684803,0.0795729300734334,4.0387930681110911
PRY,0.0192958823563411,0.0396834117837145,16,0.4548214685640285,28.7501997814716717,0.0795751521802467,4.0387957514520432
PRY,0.0192958823563411,0.0396834117837145,17,0.4548214685640285,28.7502047251710877,0.0795765145036384,4.0387973835013131
PRY,0.0192958823563411,0.0396834117837145,18,0.4548214685640285,28.7502077426575795,0.0795773520485409,4.0387983796553115
PRY,0.0192958823563411,0.0396834117837145,19,0.4548214685640285,28.7502095900052836,0.0795778682000743,4.0387989895147598
PRY,0.0192958823563411,0.0396834117837145,20,0.4548214685640285,28.7502107239239351,0.0795781869502451,4.0387993638519593
PRY,0.0192958823563411,0.0396834117837145,21,0.4548214685640285,28.7502114215136544,0.0795783841547476,4.0387995941451775
PRY,0.0192958823563411,0.0396834117837145,22,0.4548214685640285,28.7502118515301390,0.0795785063588713,4.0387997361052363
PRY,0.0192958823563411,0.0396834117837145,23,0.4548214685640285,28.7502121170764724,0.0795785821961642,4.0387998237692546
PRY,0.0192958823563411,0.0396834117837145,24,0.4548214685640285,28.7502122813189622,0.0795786293205255,4.0387998779901357
PRY,0.0192958823563411,0.0396834117837145,25,0.4548214685640285,28.7502123830500480,0.0795786586376586,4.0387999115743147
PRY,0.0192958823563411,0.0396834117837145,26,0.4548214685640285,28.7502124461440474,0.0795786768962170,4.0387999324033483
PRY,0.0192958823563411,0.0396834117837145,27,0.4548214685640285,28.7502124853219598,0.0795786882788424,4.0387999453370353
PRY,0.0192958823563411,0.0396834117837145,28,0.4548214685640285,28.7502125096759933,0.0795786953814302,4.0387999533769596
PRY,0.0192958823563411,0.0396834117837145,29,0.4548214685640285,28.7502125248305163,0.0795786998171131,4.0387999583798768
PRY,0.0192958823563411,0.0396834117837145,30,0.4548214685640285,28.7502125342694868,0.0795787025894698,4.0387999614959353
